0,1247,10,3,3.5,2.0,0.75,3,0.377013240736,759.541681852
0,1248,10,3,4,0.001,0.5,3,0.0504790867901,12.0940965424
0,1249,10,3,4,0.001,0.75,3,0.0495990507579,12.6844537886
0,1250,10,3,4,0.002,0.5,3,0.050012674578,12.0381898316
0,1251,10,3,4,0.002,0.75,3,0.0485332599599,12.2787633667
0,1252,10,3,4,0.003,0.5,3,0.0503881073582,12.9819505849
0,1253,10,3,4,0.003,0.75,3,0.0488819979178,13.4433646325
0,1254,10,3,4,0.004,0.5,3,0.0504346347928,13.5444409247
0,1255,10,3,4,0.004,0.75,3,0.0488071498987,10.7465017328
0,1256,10,3,4,0.005,0.5,3,0.0495833963923,12.965472215
0,1257,10,3,4,0.005,0.75,3,0.0490095488682,10.1658428208
0,2442,10,4,2,1.35,0.5,3,0.35433383602,691.64694475
0,2443,10,4,2,1.35,0.75,3,0.37446869032,719.905964431
0,2444,10,4,2,1.375,0.5,3,0.360992636193,738.725804892
0,2445,10,4,2,1.375,0.75,3,0.37768071587,718.215951109
0,2446,10,4,2,1.4,0.5,3,0.393581094355,699.873574179
0,2447,10,4,2,1.4,0.75,3,0.365338176193,828.765421577
0,2448,10,4,2,1.425,0.5,3,0.36067411529,682.534856744
0,2449,10,4,2,1.425,0.75,3,0.35816821255,755.629697254
0,2450,10,4,2,1.45,0.5,3,0.366231924347,743.885795144
0,2451,10,4,2,1.45,0.75,3,0.358220211973,752.385855215
0,2452,10,4,2,1.475,0.5,3,0.366234417525,773.673447795
0,2453,10,4,2,1.475,0.75,3,0.369481841082,740.358694826
0,2454,10,4,2,1.5,0.5,3,0.374653795049,758.330271834
0,2455,10,4,2,1.5,0.75,3,0.364625657741,734.169313333
0,2456,10,4,2,1.525,0.5,3,0.368335180315,757.03999266
0,2457,10,4,2,1.525,0.75,3,0.370116164558,741.782591079
0,2458,10,4,2,1.55,0.5,3,0.361898031109,792.711242436
0,2459,10,4,2,1.55,0.75,3,0.378186114666,762.046572411
0,2460,10,4,2,1.575,0.5,3,0.370440544871,785.56804366
0,2461,10,4,2,1.575,0.75,3,0.383571102977,767.995000125
0,2462,10,4,2,1.6,0.5,3,0.353863384122,717.027125528
0,2463,10,4,2,1.6,0.75,3,0.364925840852,764.170077803
0,2464,10,4,2,1.625,0.5,3,0.375364007107,771.028956734
0,2465,10,4,2,1.625,0.75,3,0.377836557114,774.534359762
0,2466,10,4,2,1.65,0.5,3,0.377552021458,804.472630341
0,2467,10,4,2,1.65,0.75,3,0.374373863018,810.556735628
0,2468,10,4,2,1.675,0.5,3,0.359237170636,763.161915895
0,2469,10,4,2,1.675,0.75,3,0.387733107386,698.780804154
0,2470,10,4,2,1.7,0.5,3,0.352944437525,652.413356652
0,2471,10,4,2,1.7,0.75,3,0.365182456551,731.314735391
0,2472,10,4,2,1.725,0.5,3,0.372872618197,757.63773849
0,2473,10,4,2,1.725,0.75,3,0.38316294947,747.16341243
0,2474,10,4,2,1.75,0.5,3,0.362060226445,770.427405061
0,2475,10,4,2,1.75,0.75,3,0.369615981429,756.623505216
0,2476,10,4,2,1.775,0.5,3,0.368266482659,724.767313189
0,2477,10,4,2,1.775,0.75,3,0.362945883032,699.257239746
0,2478,10,4,2,1.8,0.5,3,0.364143358833,741.151856707
0,2479,10,4,2,1.8,0.75,3,0.368803853197,790.825987239
0,2480,10,4,2,1.825,0.5,3,0.401968595397,761.90159672
0,2481,10,4,2,1.825,0.75,3,0.362688209823,758.863278901
0,2482,10,4,2,1.85,0.5,3,0.379933036606,759.960520925
0,2483,10,4,2,1.85,0.75,3,0.365054164584,786.954433016
0,2484,10,4,2,1.875,0.5,3,0.367175108091,793.55256167
0,2485,10,4,2,1.875,0.75,3,0.370661701247,798.864570404
0,2486,10,4,2,1.9,0.5,3,0.363490542067,775.949999919
0,2487,10,4,2,1.9,0.75,3,0.373483422445,740.818853767
0,2488,10,4,2,1.925,0.5,3,0.379962131366,736.322002821
0,2489,10,4,2,1.925,0.75,3,0.349490541928,774.459682171
0,2490,10,4,2,1.95,0.5,3,0.382319257021,728.421885779
0,2491,10,4,2,1.95,0.75,3,0.3801636879,733.587374728
0,2492,10,4,2,1.975,0.5,3,0.395391993939,767.757656614
0,2493,10,4,2,1.975,0.75,3,0.384500756002,746.974584187
0,2494,10,4,2,2.0,0.5,3,0.39009588672,704.595320253
0,2495,10,4,2,2.0,0.75,3,0.38064692331,797.901699112
0,2496,10,4,2.5,0.001,0.5,3,0.0491507611192,10.6777318982
0,2497,10,4,2.5,0.001,0.75,3,0.0491203103229,13.7251643539
0,2498,10,4,2.5,0.002,0.5,3,0.0503051810045,10.2895762205
0,2499,10,4,2.5,0.002,0.75,3,0.0484032265517,10.7689129519
0,2500,10,4,2.5,0.003,0.5,3,0.0493827981446,10.2594564977
0,2501,10,4,2.5,0.003,0.75,3,0.0477164873126,13.2152711052
0,2502,10,4,2.5,0.004,0.5,3,0.0495803411522,12.0369007345
0,2503,10,4,2.5,0.004,0.75,3,0.0484707857223,12.092398786
0,2504,10,4,2.5,0.005,0.5,3,0.0496577836092,11.9495018563
0,2505,10,4,2.5,0.005,0.75,3,0.0486385732548,12.6157173291
0,2506,10,4,2.5,0.006,0.5,3,0.0488347134749,10.2072286714
0,2507,10,4,2.5,0.006,0.75,3,0.0480388635394,10.1499552324
0,2508,10,4,2.5,0.007,0.5,3,0.0490542651376,10.567862174
0,2509,10,4,2.5,0.007,0.75,3,0.04824413177,11.8376582002
0,2510,10,4,2.5,0.008,0.5,3,0.0490271342475,10.6251544945
0,2511,10,4,2.5,0.008,0.75,3,0.0483990762707,12.3139379641
0,2512,10,4,2.5,0.009,0.5,3,0.0489752099355,10.3081511679
0,2513,10,4,2.5,0.009,0.75,3,0.0473857257144,10.4918759908
0,2514,10,4,2.5,0.01,0.5,3,0.0493180957692,10.9357205148
0,2515,10,4,2.5,0.01,0.75,3,0.0469888679692,10.6447257468
0,7030,10,6,4,1.5,0.5,3,0.383844160414,757.378338095
0,7031,10,6,4,1.5,0.75,3,0.379027085469,813.148507603
0,7032,10,6,4,1.525,0.5,3,0.357666434034,819.427083916
0,7033,10,6,4,1.525,0.75,3,0.388743577437,750.854454751
0,7034,10,6,4,1.55,0.5,3,0.37351426434,756.752389644
0,7035,10,6,4,1.55,0.75,3,0.385353894344,761.394956919
0,7036,10,6,4,1.575,0.5,3,0.357933730591,758.846325139
0,7037,10,6,4,1.575,0.75,3,0.388550903817,808.814212692
0,7038,10,6,4,1.6,0.5,3,0.397175007351,677.41607179
0,7039,10,6,4,1.6,0.75,3,0.363621852783,748.312541647
0,7040,10,6,4,1.625,0.5,3,0.357226718162,792.112309253
0,7041,10,6,4,1.625,0.75,3,0.37248676447,831.585546759
0,7042,10,6,4,1.65,0.5,3,0.364571252965,741.284037768
0,7043,10,6,4,1.65,0.75,3,0.380583452262,753.441178327
0,7044,10,6,4,1.675,0.5,3,0.362665626359,789.978601102
0,7045,10,6,4,1.675,0.75,3,0.375152137413,800.977317353
0,7046,10,6,4,1.7,0.5,3,0.366844258192,771.246608795
0,7047,10,6,4,1.7,0.75,3,0.382320463088,818.057254674
0,7048,10,6,4,1.725,0.5,3,0.373381514664,757.011849268
0,7049,10,6,4,1.725,0.75,3,0.384937238543,779.005803726
0,7050,10,6,4,1.75,0.5,3,0.375740499163,750.300799881
0,7051,10,6,4,1.75,0.75,3,0.381029676748,797.653005838
0,7052,10,6,4,1.775,0.5,3,0.376191383991,829.654996195
0,7053,10,6,4,1.775,0.75,3,0.395684360338,787.799595917
0,7054,10,6,4,1.8,0.5,3,0.379541441981,837.971995889
0,7055,10,6,4,1.8,0.75,3,0.374804780926,769.285652976
0,7056,10,6,4,1.825,0.5,3,0.376232106048,736.31445209
0,7057,10,6,4,1.825,0.75,3,0.381136578501,753.694575835
0,7058,10,6,4,1.85,0.5,3,0.373289362889,776.135000214
0,7059,10,6,4,1.85,0.75,3,0.382215832545,771.351102827
0,7060,10,6,4,1.875,0.5,3,0.372712679606,778.979108829
0,7061,10,6,4,1.875,0.75,3,0.375255655499,768.557133883
0,7062,10,6,4,1.9,0.5,3,0.361137592834,751.47188397
0,7063,10,6,4,1.9,0.75,3,0.373967902833,759.154065456
0,7064,10,6,4,1.925,0.5,3,0.370575942741,739.896821552
0,7065,10,6,4,1.925,0.75,3,0.359993800568,805.030598399
0,7066,10,6,4,1.95,0.5,3,0.362673503467,748.429184178
0,7067,10,6,4,1.95,0.75,3,0.356248030474,799.136496611
0,7068,10,6,4,1.975,0.5,3,0.37995866169,751.98428155
0,7069,10,6,4,1.975,0.75,3,0.404659626893,816.859249187
0,7070,10,6,4,2.0,0.5,3,0.372184743833,768.934072579
0,7071,10,6,4,2.0,0.75,3,0.383854352323,805.627526087
0,7072,10,6,4.5,0.001,0.5,3,0.049407106404,12.0125137211
0,7073,10,6,4.5,0.001,0.75,3,0.0494333642653,11.2120513683
0,7074,10,6,4.5,0.002,0.5,3,0.0493551791147,11.3948807046
0,7075,10,6,4.5,0.002,0.75,3,0.0493085793366,10.1760577518
0,7076,10,6,4.5,0.003,0.5,3,0.049817798665,10.3655365747
0,7077,10,6,4.5,0.003,0.75,3,0.048826459537,12.0393350989
0,7078,10,6,4.5,0.004,0.5,3,0.0499388562804,13.6605728603
0,7079,10,6,4.5,0.004,0.75,3,0.0486862582936,13.2962713447
0,7080,10,6,4.5,0.005,0.5,3,0.0502589963813,12.4903349054
0,7081,10,6,4.5,0.005,0.75,3,0.0485945680863,12.2422233421
0,7082,10,6,4.5,0.006,0.5,3,0.0498993894597,10.0251273586
0,7083,10,6,4.5,0.006,0.75,3,0.0486799202596,14.4609184418
0,7084,10,6,4.5,0.007,0.5,3,0.0495232136242,11.3233948075
0,7085,10,6,4.5,0.007,0.75,3,0.0483482534005,12.8028787854
0,7086,10,6,4.5,0.008,0.5,3,0.0494264576829,12.6918804532
0,7087,10,6,4.5,0.008,0.75,3,0.0485740551885,10.5677297247
0,7088,10,6,4.5,0.009,0.5,3,0.049900535626,15.3472558046
0,7089,10,6,4.5,0.009,0.75,3,0.048130031723,12.5678054513
0,7090,10,6,4.5,0.01,0.5,3,0.0489277349155,11.0095868666
0,7091,10,6,4.5,0.01,0.75,3,0.0479040192274,12.8919465843
0,7092,10,6,4.5,0.011,0.5,3,0.0492180877465,10.3638007506
0,7093,10,6,4.5,0.011,0.75,3,0.0486189831349,11.9104549619
0,7094,10,6,4.5,0.012,0.5,3,0.0486267510633,10.7859277324
0,7095,10,6,4.5,0.012,0.75,3,0.0471588357384,11.384312347
0,7096,10,6,4.5,0.013,0.5,3,0.0490128813709,11.5761947069
0,7097,10,6,4.5,0.013,0.75,3,0.0479966214284,12.6945301042
0,7098,10,6,4.5,0.014,0.5,3,0.0486581475643,11.2836670554
0,7099,10,6,4.5,0.014,0.75,3,0.0471299857602,13.041881819
0,7100,10,6,4.5,0.015,0.5,3,0.0485065137558,11.5824968413
0,7101,10,6,4.5,0.015,0.75,3,0.0472998874531,10.9615966413
0,7102,10,6,4.5,0.016,0.5,3,0.0477336658934,11.6566403027
0,7103,10,6,4.5,0.016,0.75,3,0.0478367978526,12.9182364777
0,6216,10,6,2,1.725,0.5,3,0.366780584729,705.076677817
0,6217,10,6,2,1.725,0.75,3,0.366075732786,754.701736088
0,6218,10,6,2,1.75,0.5,3,0.380931962183,684.453419114
0,6219,10,6,2,1.75,0.75,3,0.371843782326,770.896862507
0,6220,10,6,2,1.775,0.5,3,0.352515526269,764.705184856
0,6221,10,6,2,1.775,0.75,3,0.369962223683,758.896922403
0,6222,10,6,2,1.8,0.5,3,0.377890145005,705.594098929
0,6223,10,6,2,1.8,0.75,3,0.357469957266,742.394373695
0,6224,10,6,2,1.825,0.5,3,0.352016185497,743.130719859
0,6225,10,6,2,1.825,0.75,3,0.374494411314,753.001728807
0,6226,10,6,2,1.85,0.5,3,0.350513415579,748.634889315
0,6227,10,6,2,1.85,0.75,3,0.368217228531,740.730082833
0,6228,10,6,2,1.875,0.5,3,0.363883907877,716.51926784
0,6229,10,6,2,1.875,0.75,3,0.363766971707,749.827247207
0,6230,10,6,2,1.9,0.5,3,0.367172695568,708.839747407
0,6231,10,6,2,1.9,0.75,3,0.379369053471,752.776131493
0,6232,10,6,2,1.925,0.5,3,0.385506684931,806.432419908
0,6233,10,6,2,1.925,0.75,3,0.378658568401,767.095326805
0,6234,10,6,2,1.95,0.5,3,0.377083396334,703.006826115
0,6235,10,6,2,1.95,0.75,3,0.380719925203,733.560854858
0,6236,10,6,2,1.975,0.5,3,0.350775294176,717.268314708
0,6237,10,6,2,1.975,0.75,3,0.356550771196,742.406954872
0,6238,10,6,2,2.0,0.5,3,0.37257031433,771.267743326
0,6239,10,6,2,2.0,0.75,3,0.374556759977,765.15901154
0,6240,10,6,2.5,0.001,0.5,3,0.0495890129752,12.3152881834
0,6241,10,6,2.5,0.001,0.75,3,0.0489151207891,10.9189997147
0,6242,10,6,2.5,0.002,0.5,3,0.0494999547784,12.2341886985
0,6243,10,6,2.5,0.002,0.75,3,0.0488743345658,11.5168879454
0,6244,10,6,2.5,0.003,0.5,3,0.0500660927775,11.2829785322
0,6245,10,6,2.5,0.003,0.75,3,0.0482030914653,11.875799485
0,6246,10,6,2.5,0.004,0.5,3,0.049525778949,12.1907633183
0,6247,10,6,2.5,0.004,0.75,3,0.0488427725048,10.5276061841
0,6248,10,6,2.5,0.005,0.5,3,0.0490224846479,10.3125228607
0,6249,10,6,2.5,0.005,0.75,3,0.0488115152838,10.8600078367
0,6250,10,6,2.5,0.006,0.5,3,0.0491521568061,10.1531786395
0,6251,10,6,2.5,0.006,0.75,3,0.0486797793094,10.4063908695
0,6252,10,6,2.5,0.007,0.5,3,0.0481664248913,11.9968491439
0,6253,10,6,2.5,0.007,0.75,3,0.0481394064284,12.3980278751
0,6254,10,6,2.5,0.008,0.5,3,0.0497323536452,11.935196072
0,6255,10,6,2.5,0.008,0.75,3,0.0478588409186,11.4037975807
0,6256,10,6,2.5,0.009,0.5,3,0.0488328236143,12.0240308154
0,6257,10,6,2.5,0.009,0.75,3,0.0474706207027,10.1522828034
0,6258,10,6,2.5,0.01,0.5,3,0.0487776110716,11.3955959361
0,6259,10,6,2.5,0.01,0.75,3,0.0475708397195,12.8533929718
0,6260,10,6,2.5,0.011,0.5,3,0.0490023109878,11.2258852147
0,6261,10,6,2.5,0.011,0.75,3,0.0480020779614,11.5227603767
0,6262,10,6,2.5,0.012,0.5,3,0.0480093330199,11.2392397028
0,6263,10,6,2.5,0.012,0.75,3,0.0476542423172,12.6528542618
0,6264,10,6,2.5,0.013,0.5,3,0.0478294078499,12.3495233682
0,6265,10,6,2.5,0.013,0.75,3,0.0476565160864,11.28267635
0,6266,10,6,2.5,0.014,0.5,3,0.0484707778602,12.3871521377
0,6267,10,6,2.5,0.014,0.75,3,0.0469122660501,11.5936730218
0,6268,10,6,2.5,0.015,0.5,3,0.0512718801859,12.494184964
0,6269,10,6,2.5,0.015,0.75,3,0.0471652073167,12.0109279411
0,6270,10,6,2.5,0.016,0.5,3,0.0480468994159,12.2392018171
0,6271,10,6,2.5,0.016,0.75,3,0.0467628272678,12.4521844165
0,6272,10,6,2.5,0.017,0.5,3,0.0485698060537,13.4068319499
0,6273,10,6,2.5,0.017,0.75,3,0.0469195171732,11.6448296339
0,6274,10,6,2.5,0.018,0.5,3,0.0485818205355,13.4184889839
0,6275,10,6,2.5,0.018,0.75,3,0.046529056853,12.3354149661
0,6276,10,6,2.5,0.019,0.5,3,0.0483418444864,17.7033475426
0,6277,10,6,2.5,0.019,0.75,3,0.047270171447,12.6555860608
0,6278,10,6,2.5,0.02,0.5,3,0.0472657590438,11.8225011785
0,6279,10,6,2.5,0.02,0.75,3,0.0463344228025,12.019207982
0,6280,10,6,2.5,0.021,0.5,3,0.0490337037631,47.1559885819
0,6281,10,6,2.5,0.021,0.75,3,0.047281641248,13.1472828505
0,6282,10,6,2.5,0.022,0.5,3,0.0521919438094,49.1865515593
0,6283,10,6,2.5,0.022,0.75,3,0.0464658170402,11.5906250363
0,6284,10,6,2.5,0.023,0.5,3,0.0522961626514,21.5928862438
0,6285,10,6,2.5,0.023,0.75,3,0.0461944095442,10.2646533404
0,6286,10,6,2.5,0.024,0.5,3,0.0490096557592,12.7045477551
0,6287,10,6,2.5,0.024,0.75,3,0.0462135538264,12.5504965235
0,6288,10,6,2.5,0.025,0.5,3,0.057412238367,15.6346850724
0,6289,10,6,2.5,0.025,0.75,3,0.0461878319141,13.4168547729
0,10878,10,8,4.5,0.2,0.5,3,0.202305006389,463.249708845
0,10879,10,8,4.5,0.2,0.75,3,0.190453618109,383.776518371
0,10880,10,8,4.5,0.225,0.5,3,0.228605289272,464.24937438
0,10881,10,8,4.5,0.225,0.75,3,0.229459709857,461.58542364
0,10882,10,8,4.5,0.25,0.5,3,0.26893575968,565.981196581
0,10883,10,8,4.5,0.25,0.75,3,0.237039859033,593.448570965
0,10884,10,8,4.5,0.275,0.5,3,0.260781437265,550.808536256
0,10885,10,8,4.5,0.275,0.75,3,0.280568963496,537.917895602
0,10886,10,8,4.5,0.3,0.5,3,0.264470899741,659.301440859
0,10887,10,8,4.5,0.3,0.75,3,0.286520444864,517.803426936
0,10888,10,8,4.5,0.325,0.5,3,0.280965106221,564.879193601
0,10889,10,8,4.5,0.325,0.75,3,0.292567063734,619.936618993
0,10890,10,8,4.5,0.35,0.5,3,0.285589142672,644.6303502
0,10891,10,8,4.5,0.35,0.75,3,0.313196748713,634.018296063
0,10892,10,8,4.5,0.375,0.5,3,0.298597922078,689.071545526
0,10893,10,8,4.5,0.375,0.75,3,0.303442014627,678.820087279
0,10894,10,8,4.5,0.4,0.5,3,0.305658162783,615.261729874
0,10895,10,8,4.5,0.4,0.75,3,0.333385194263,745.435677215
0,10896,10,8,4.5,0.425,0.5,3,0.331839808385,651.473257924
0,10897,10,8,4.5,0.425,0.75,3,0.336457068135,672.708540305
0,10898,10,8,4.5,0.45,0.5,3,0.320769640603,671.739400425
0,10899,10,8,4.5,0.45,0.75,3,0.306717691906,676.87190806
0,10900,10,8,4.5,0.475,0.5,3,0.301000476791,674.579462731
0,10901,10,8,4.5,0.475,0.75,3,0.323287541786,707.494242644
0,10902,10,8,4.5,0.5,0.5,3,0.325587998065,604.222951224
0,10903,10,8,4.5,0.5,0.75,3,0.320990444182,682.623662428
0,10904,10,8,4.5,0.525,0.5,3,0.313128777037,743.543243381
0,10905,10,8,4.5,0.525,0.75,3,0.350114424682,704.735275573
0,10906,10,8,4.5,0.55,0.5,3,0.310776389287,732.039688801
0,10907,10,8,4.5,0.55,0.75,3,0.340482341573,656.29755057
0,10908,10,8,4.5,0.575,0.5,3,0.344264752567,656.956068732
0,10909,10,8,4.5,0.575,0.75,3,0.330024537079,730.177569269
0,10910,10,8,4.5,0.6,0.5,3,0.333440753756,733.993313533
0,10911,10,8,4.5,0.6,0.75,3,0.348339435377,736.126402118
0,10912,10,8,4.5,0.625,0.5,3,0.358255383099,676.600707382
0,10913,10,8,4.5,0.625,0.75,3,0.347432082503,687.045682254
0,10914,10,8,4.5,0.65,0.5,3,0.332507176272,690.083205597
0,10915,10,8,4.5,0.65,0.75,3,0.359004156495,685.999087086
0,10916,10,8,4.5,0.675,0.5,3,0.351981834081,702.735013265
0,10917,10,8,4.5,0.675,0.75,3,0.344854227748,768.376564355
0,10918,10,8,4.5,0.7,0.5,3,0.333144638983,708.967075486
0,10919,10,8,4.5,0.7,0.75,3,0.339184119099,751.87717536
0,10920,10,8,4.5,0.725,0.5,3,0.354917166045,712.802975219
0,10921,10,8,4.5,0.725,0.75,3,0.357639150889,729.145077144
0,10922,10,8,4.5,0.75,0.5,3,0.362353643851,731.041561732
0,10923,10,8,4.5,0.75,0.75,3,0.367675914195,757.976420802
0,10924,10,8,4.5,0.775,0.5,3,0.3607267101,668.3027852
0,10925,10,8,4.5,0.775,0.75,3,0.35408974336,720.844897492
0,10926,10,8,4.5,0.8,0.5,3,0.369798051161,708.969455911
0,10927,10,8,4.5,0.8,0.75,3,0.364897193462,707.70144293
0,10928,10,8,4.5,0.825,0.5,3,0.349693789366,718.403772808
0,10929,10,8,4.5,0.825,0.75,3,0.3489540737,758.269852886
0,10930,10,8,4.5,0.85,0.5,3,0.338693852002,728.50859167
0,10931,10,8,4.5,0.85,0.75,3,0.350226602514,758.09531792
0,10932,10,8,4.5,0.875,0.5,3,0.346890346251,677.249341557
0,10933,10,8,4.5,0.875,0.75,3,0.357162925401,761.495005836
0,10934,10,8,4.5,0.9,0.5,3,0.378071756672,756.297088075
0,10935,10,8,4.5,0.9,0.75,3,0.384475362022,756.497290611
0,10936,10,8,4.5,0.925,0.5,3,0.33562882204,718.720720251
0,10937,10,8,4.5,0.925,0.75,3,0.382804983031,762.387318679
0,10938,10,8,4.5,0.95,0.5,3,0.357628576268,739.420192528
0,10939,10,8,4.5,0.95,0.75,3,0.379261064653,725.592916687
0,10940,10,8,4.5,0.975,0.5,3,0.379017499545,693.867548448
0,10941,10,8,4.5,0.975,0.75,3,0.371438974215,741.353404313
0,10942,10,8,4.5,1.0,0.5,3,0.358271718503,751.947369172
0,10943,10,8,4.5,1.0,0.75,3,0.355705518084,766.931042676
0,10944,10,8,4.5,1.025,0.5,3,0.36574124294,763.73705869
0,10945,10,8,4.5,1.025,0.75,3,0.350696512671,761.526038065
0,10946,10,8,4.5,1.05,0.5,3,0.359753024977,712.81269967
0,10947,10,8,4.5,1.05,0.75,3,0.359895652077,806.423079753
0,10948,10,8,4.5,1.075,0.5,3,0.357496634898,689.27911677
0,10949,10,8,4.5,1.075,0.75,3,0.359728639086,728.687551458
0,10950,10,8,4.5,1.1,0.5,3,0.372613460914,757.628441013
0,10951,10,8,4.5,1.1,0.75,3,0.377408524788,818.260597726
0,9990,10,8,2.5,0.004,0.5,3,0.0491075811544,11.008276888
0,9991,10,8,2.5,0.004,0.75,3,0.0488654426783,10.6796693539
0,9992,10,8,2.5,0.005,0.5,3,0.0489768530148,11.735940455
0,9993,10,8,2.5,0.005,0.75,3,0.0481404999541,11.5100951237
0,9994,10,8,2.5,0.006,0.5,3,0.0493588916753,12.6092913853
0,9995,10,8,2.5,0.006,0.75,3,0.0482626992996,12.2814416849
0,9996,10,8,2.5,0.007,0.5,3,0.0487104709231,11.3180931271
0,9997,10,8,2.5,0.007,0.75,3,0.0479486565863,10.8939765334
0,9998,10,8,2.5,0.008,0.5,3,0.0488466261441,11.5900186387
0,9999,10,8,2.5,0.008,0.75,3,0.0486831274998,12.9450839241
0,10000,10,8,2.5,0.009,0.5,3,0.0485072744194,11.4542097409
0,10001,10,8,2.5,0.009,0.75,3,0.0481893617108,10.8066944045
0,10002,10,8,2.5,0.01,0.5,3,0.0485748939053,12.1585502186
0,10003,10,8,2.5,0.01,0.75,3,0.0473443754408,11.4445323008
0,10004,10,8,2.5,0.011,0.5,3,0.0483854819267,13.4896654359
0,10005,10,8,2.5,0.011,0.75,3,0.0479778928134,11.7416955971
0,10006,10,8,2.5,0.012,0.5,3,0.0485772508939,11.3094590028
0,10007,10,8,2.5,0.012,0.75,3,0.0479690826276,11.0010868675
0,10008,10,8,2.5,0.013,0.5,3,0.0497989025064,11.7460138326
0,10009,10,8,2.5,0.013,0.75,3,0.0472407281695,11.8335364311
0,10010,10,8,2.5,0.014,0.5,3,0.0485123681058,12.9005579741
0,10011,10,8,2.5,0.014,0.75,3,0.0474560759901,11.2985685853
0,10012,10,8,2.5,0.015,0.5,3,0.0488558361154,12.5688841026
0,10013,10,8,2.5,0.015,0.75,3,0.047248801602,10.4184620529
0,10014,10,8,2.5,0.016,0.5,3,0.0504945171839,12.6072457187
0,10015,10,8,2.5,0.016,0.75,3,0.046940913944,10.4578498485
0,10016,10,8,2.5,0.017,0.5,3,0.0490889511879,12.3615987068
0,10017,10,8,2.5,0.017,0.75,3,0.0466962166592,13.2238384688
0,10018,10,8,2.5,0.018,0.5,3,0.052825841257,26.4114522301
0,10019,10,8,2.5,0.018,0.75,3,0.047147120582,12.2475965853
0,10020,10,8,2.5,0.019,0.5,3,0.0526911328687,18.8395006435
0,10021,10,8,2.5,0.019,0.75,3,0.0471009246534,11.1767783789
0,10022,10,8,2.5,0.02,0.5,3,0.050426823884,14.2985203644
0,10023,10,8,2.5,0.02,0.75,3,0.0470835543601,11.1024768991
0,10024,10,8,2.5,0.021,0.5,3,0.0549017982267,93.4070794082
0,10025,10,8,2.5,0.021,0.75,3,0.0488263118629,12.7488135
0,10026,10,8,2.5,0.022,0.5,3,0.048985738015,31.8494517339
0,10027,10,8,2.5,0.022,0.75,3,0.0470987453105,17.7784513903
0,10028,10,8,2.5,0.023,0.5,3,0.0582788543065,23.5258465557
0,10029,10,8,2.5,0.023,0.75,3,0.0463924845927,12.7218989084
0,10030,10,8,2.5,0.024,0.5,3,0.0574144066877,32.2146657229
0,10031,10,8,2.5,0.024,0.75,3,0.0469809971083,11.8959616599
0,10032,10,8,2.5,0.025,0.5,3,0.0585145649784,85.8403139498
0,10033,10,8,2.5,0.025,0.75,3,0.0496157362756,14.6486552292
0,10034,10,8,2.5,0.05,0.5,3,0.109212797038,206.480659039
0,10035,10,8,2.5,0.05,0.75,3,0.0680179888311,94.9971545654
0,10036,10,8,2.5,0.075,0.5,3,0.162228437619,257.955291984
0,10037,10,8,2.5,0.075,0.75,3,0.116547449809,227.424544823
0,10038,10,8,2.5,0.1,0.5,3,0.165819422244,336.779638468
0,10039,10,8,2.5,0.1,0.75,3,0.155191169339,259.898863546
0,10040,10,8,2.5,0.125,0.5,3,0.224090582869,449.38597308
0,10041,10,8,2.5,0.125,0.75,3,0.155027308214,388.826059577
0,10042,10,8,2.5,0.15,0.5,3,0.250646674888,383.518572083
0,10043,10,8,2.5,0.15,0.75,3,0.195858449525,407.626895895
0,10044,10,8,2.5,0.175,0.5,3,0.225296655127,488.373260426
0,10045,10,8,2.5,0.175,0.75,3,0.203190325629,392.821198653
0,10046,10,8,2.5,0.2,0.5,3,0.227068461438,481.244114894
0,10047,10,8,2.5,0.2,0.75,3,0.229030709246,476.447955917
0,10048,10,8,2.5,0.225,0.5,3,0.259750179021,409.66121037
0,10049,10,8,2.5,0.225,0.75,3,0.233654803162,471.798732694
0,10050,10,8,2.5,0.25,0.5,3,0.258410233175,579.725417248
0,10051,10,8,2.5,0.25,0.75,3,0.250512148281,526.038291731
0,10052,10,8,2.5,0.275,0.5,3,0.264915468177,528.451785017
0,10053,10,8,2.5,0.275,0.75,3,0.280017241919,587.218055497
0,10054,10,8,2.5,0.3,0.5,3,0.293050439733,602.3129531
0,10055,10,8,2.5,0.3,0.75,3,0.280602494703,531.099584198
0,10056,10,8,2.5,0.325,0.5,3,0.272788422378,614.707797805
0,10057,10,8,2.5,0.325,0.75,3,0.2529515893,551.422021201
0,10058,10,8,2.5,0.35,0.5,3,0.280019367268,627.079861968
0,10059,10,8,2.5,0.35,0.75,3,0.28681016773,523.827243131
0,10060,10,8,2.5,0.375,0.5,3,0.278800929939,662.769603047
0,10061,10,8,2.5,0.375,0.75,3,0.303248003573,573.441465133
0,10062,10,8,2.5,0.4,0.5,3,0.309692664301,609.776734059
0,10063,10,8,2.5,0.4,0.75,3,0.294662631057,626.613786667
0,592,10,3,2,1.625,0.5,3,0.367342425556,740.348897448
0,593,10,3,2,1.625,0.75,3,0.403314518263,791.028030585
0,594,10,3,2,1.65,0.5,3,0.36866740981,724.353325681
0,595,10,3,2,1.65,0.75,3,0.384857849657,743.761739814
0,596,10,3,2,1.675,0.5,3,0.330078385708,827.736135545
0,597,10,3,2,1.675,0.75,3,0.368112387056,766.344012092
0,598,10,3,2,1.7,0.5,3,0.352866922224,787.580728414
